UNIQUE_ID,user,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Z0,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,XAVG,YAVG,ZAVG,XPEAK,YPEAK,ZPEAK,XABSOLDEV,YABSOLDEV,ZABSOLDEV,XSTANDDEV,YSTANDDEV,ZSTANDDEV,RESULTANT,class
322,17,0.02,0.01,0.0,0.01,0.02,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.01,0.01,0.02,0.01,0.01,0.01,0.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.0,0.0,0,0.62,-0.12,1840.901477069684,1069.140032154341,2032.6256011288806,0.08,0.58,0.11,1.72,9.31,1.72,0.64,Upstairs
323,17,0.09,0.11,0.1,0.13,0.16,0.12,0.1,0.12,0.05,0.0,0.05,0.09,0.1,0.1,0.16,0.12,0.14,0.11,0.11,0.0,0.15,0.09,0.11,0.11,0.1,0.09,0.1,0.09,0.11,0.0,0,9.95,-1.54,2187.5,1450.0,2916.67,1.16,1.79,1.27,1.47,2.25,1.47,10.3,Downstairs
324,17,0.13,0.11,0.09,0.12,0.07,0.1,0.14,0.11,0.11,0.0,0.07,0.1,0.09,0.11,0.14,0.13,0.09,0.08,0.13,0.0,0.05,0.08,0.09,0.1,0.08,0.08,0.1,0.15,0.19,0.0,0,9.98,-0.97,2025.0,1400.0,1050.0,1.4,1.99,0.94,1.84,2.44,1.84,10.24,Downstairs
325,17,0.12,0.1,0.12,0.1,0.14,0.07,0.11,0.1,0.12,0.0,0.09,0.11,0.13,0.1,0.09,0.06,0.14,0.11,0.08,0.0,0.11,0.09,0.13,0.1,0.09,0.13,0.07,0.11,0.11,0.0,0,10.01,-1.41,2125.0,1830.0,1575.0,1.39,2.33,1.09,1.81,2.84,1.81,10.34,Downstairs
326,17,0.12,0.1,0.11,0.07,0.13,0.1,0.1,0.09,0.11,0.0,0.1,0.09,0.14,0.1,0.06,0.13,0.09,0.1,0.1,0.0,0.1,0.11,0.11,0.06,0.15,0.11,0.08,0.1,0.09,0.0,0,10.09,-1.37,3650.0,1280.0,1175.0,1.47,2.36,1.13,1.89,2.88,1.89,10.44,Downstairs
327,17,0.11,0.08,0.12,0.09,0.07,0.09,0.05,0.11,0.12,0.0,0.14,0.11,0.09,0.09,0.09,0.09,0.08,0.11,0.12,0.0,0.1,0.14,0.1,0.1,0.09,0.11,0.09,0.09,0.09,0.0,0,9.94,-1.45,3700.0,2500.0,4500.0,1.73,2.48,1.17,2.15,3.01,2.15,10.37,Downstairs
328,17,0.05,0.1,0.07,0.07,0.09,0.15,0.1,0.11,0.12,0.0,0.12,0.08,0.1,0.11,0.11,0.1,0.1,0.1,0.1,0.0,0.1,0.09,0.1,0.14,0.09,0.1,0.13,0.1,0.08,0.0,0,10.01,-1.39,1000.0,1662.5,1600.0,1.38,2.33,1.04,1.79,2.88,1.79,10.34,Downstairs
329,17,0.04,0.03,0.01,0.05,0.02,0.03,0.05,0.02,0.06,0.0,0.05,0.08,0.03,0.02,0.02,0.04,0.02,0.03,0.04,0.0,0.03,0.04,0.03,0.02,0.04,0.02,0.04,0.06,0.05,0.0,0,3.45,-0.38,1100.0,750.0,833.33,0.57,2.25,0.39,2.1,7.23,2.1,3.57,Downstairs
330,17,0.09,0.12,0.13,0.1,0.09,0.07,0.09,0.11,0.12,0.1,0.06,0.12,0.1,0.11,0.06,0.11,0.11,0.12,0.15,0.07,0.06,0.06,0.06,0.03,0.06,0.05,0.07,0.12,0.26,0.25,0,9.76,-2.4,2575.0,1933.33,4525.0,1.63,2.06,1.13,2.09,2.5,2.09,10.35,Upstairs
331,17,0.11,0.11,0.12,0.12,0.1,0.12,0.07,0.09,0.1,0.09,0.08,0.11,0.07,0.1,0.11,0.1,0.12,0.12,0.11,0.11,0.08,0.07,0.08,0.1,0.09,0.1,0.13,0.08,0.16,0.13,0,9.7,-2.96,700.0,1937.5,4050.0,1.61,2.06,1.11,2.11,2.51,2.11,10.46,Upstairs
332,17,0.13,0.09,0.12,0.11,0.11,0.06,0.07,0.1,0.13,0.09,0.11,0.11,0.1,0.1,0.13,0.08,0.07,0.08,0.13,0.11,0.12,0.11,0.14,0.07,0.12,0.12,0.12,0.11,0.05,0.06,0,9.5,-3.5,700.0,1025.0,2032.6256011288806,1.64,2.24,1.09,2.08,2.72,2.08,10.44,Upstairs
333,17,0.11,0.11,0.08,0.11,0.1,0.11,0.09,0.12,0.08,0.1,0.08,0.11,0.11,0.13,0.11,0.09,0.11,0.07,0.09,0.12,0.12,0.1,0.12,0.14,0.11,0.08,0.11,0.08,0.03,0.12,0,9.51,-3.46,850.0,2650.0,2032.6256011288806,1.7,2.2,1.11,2.16,2.74,2.16,10.44,Upstairs
334,17,0.09,0.12,0.1,0.1,0.11,0.07,0.09,0.14,0.09,0.1,0.13,0.07,0.11,0.11,0.07,0.11,0.09,0.12,0.1,0.1,0.14,0.12,0.07,0.1,0.09,0.11,0.15,0.08,0.1,0.05,0,9.49,-3.48,4325.0,2866.67,2032.6256011288806,1.71,2.26,1.11,2.15,2.8,2.15,10.43,Upstairs
335,17,0.08,0.08,0.08,0.1,0.07,0.12,0.14,0.1,0.12,0.12,0.1,0.11,0.12,0.06,0.13,0.13,0.12,0.08,0.06,0.12,0.11,0.12,0.1,0.07,0.16,0.11,0.11,0.1,0.07,0.06,0,9.41,-3.45,3100.0,650.0,2032.6256011288806,1.89,2.05,1.07,2.31,2.64,2.31,10.37,Upstairs
336,17,0.1,0.06,0.08,0.08,0.11,0.15,0.12,0.11,0.07,0.12,0.13,0.09,0.1,0.09,0.11,0.08,0.12,0.09,0.1,0.1,0.08,0.13,0.14,0.13,0.14,0.1,0.07,0.09,0.08,0.05,0,9.33,-3.47,1283.33,3175.0,2032.6256011288806,1.76,2.19,1.0,2.21,2.76,2.21,10.27,Upstairs
337,17,0.04,0.08,0.13,0.14,0.13,0.22,0.14,0.07,0.05,0.02,0.01,0.07,0.1,0.13,0.12,0.14,0.15,0.16,0.12,0.02,0.04,0.1,0.06,0.06,0.1,0.12,0.15,0.15,0.13,0.13,0,10.13,-0.66,1650.0,2700.0,2700.0,0.97,1.86,0.96,1.26,2.25,1.26,10.3,Downstairs
338,17,0.14,0.16,0.12,0.09,0.12,0.1,0.06,0.1,0.07,0.06,0.09,0.08,0.1,0.12,0.12,0.14,0.1,0.1,0.11,0.06,0.09,0.09,0.09,0.1,0.12,0.1,0.1,0.09,0.09,0.14,0,9.82,-1.0,3700.0,2300.0,1583.33,1.58,2.41,1.16,2.02,3.09,2.02,10.17,Downstairs
339,17,0.14,0.09,0.15,0.12,0.08,0.08,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.11,0.11,0.11,0.1,0.09,0.09,0.12,0.1,0.11,0.12,0.11,0.12,0.07,0.12,0.09,0.11,0.08,0,10.03,-1.18,1675.0,1475.0,1883.33,1.75,2.76,1.09,2.31,3.42,2.31,10.41,Downstairs
340,17,0.12,0.11,0.09,0.09,0.09,0.09,0.1,0.12,0.1,0.13,0.11,0.11,0.09,0.12,0.09,0.07,0.09,0.12,0.08,0.14,0.12,0.09,0.15,0.1,0.1,0.11,0.07,0.1,0.08,0.09,0,10.02,-1.31,2550.0,2016.67,2600.0,1.84,2.92,1.18,2.4,3.49,2.4,10.47,Downstairs
341,17,0.12,0.07,0.08,0.1,0.12,0.09,0.1,0.12,0.11,0.12,0.13,0.1,0.1,0.1,0.1,0.09,0.12,0.06,0.12,0.12,0.17,0.08,0.09,0.09,0.12,0.08,0.08,0.1,0.11,0.1,0,9.93,-1.25,2725.0,950.0,3350.0,1.88,2.92,1.28,2.61,3.57,2.61,10.43,Downstairs
342,17,0.06,0.07,0.08,0.08,0.04,0.1,0.1,0.13,0.19,0.16,0.14,0.11,0.14,0.07,0.09,0.07,0.08,0.1,0.1,0.12,0.1,0.12,0.11,0.11,0.1,0.08,0.09,0.13,0.09,0.09,0,9.9,-1.17,1710.0,1221.43,1850.0,2.22,3.17,1.18,3.11,3.83,3.11,10.46,Downstairs
343,17,0.02,0.02,0.04,0.02,0.03,0.03,0.03,0.04,0.04,0.07,0.07,0.06,0.03,0.01,0.02,0.02,0.01,0.02,0.02,0.07,0.03,0.03,0.03,0.02,0.04,0.04,0.03,0.04,0.02,0.04,0,3.07,-0.3,1025.0,775.0,925.0,0.74,2.1,0.38,3.34,8.11,3.34,3.25,Downstairs
344,17,0.14,0.11,0.12,0.13,0.09,0.11,0.08,0.11,0.08,0.06,0.08,0.09,0.11,0.07,0.11,0.14,0.17,0.08,0.1,0.07,0.14,0.11,0.06,0.07,0.09,0.12,0.07,0.12,0.12,0.13,0,9.78,-2.43,2033.33,2975.0,3200.0,1.18,2.09,1.41,1.53,2.66,1.53,10.37,Upstairs
345,17,0.14,0.11,0.11,0.1,0.12,0.09,0.08,0.07,0.11,0.08,0.1,0.08,0.12,0.09,0.11,0.12,0.08,0.14,0.08,0.1,0.08,0.1,0.07,0.11,0.1,0.1,0.1,0.09,0.13,0.14,0,9.82,-2.16,816.67,1500.0,4450.0,1.23,2.25,1.17,1.6,2.73,1.6,10.31,Upstairs
346,17,0.1,0.1,0.11,0.1,0.08,0.12,0.11,0.1,0.11,0.1,0.09,0.08,0.06,0.15,0.09,0.09,0.13,0.13,0.12,0.08,0.08,0.1,0.09,0.09,0.08,0.08,0.11,0.11,0.13,0.14,0,9.94,-2.17,4200.0,1925.0,1116.67,1.15,2.25,1.2,1.45,2.74,1.45,10.4,Upstairs
347,17,0.07,0.13,0.11,0.08,0.1,0.12,0.12,0.08,0.15,0.06,0.12,0.1,0.1,0.09,0.13,0.08,0.1,0.08,0.1,0.12,0.09,0.09,0.08,0.1,0.11,0.1,0.16,0.09,0.11,0.1,0,9.79,-2.31,1250.0,1130.0,3125.0,1.07,2.51,1.06,1.36,3.09,1.36,10.27,Upstairs
348,17,0.08,0.11,0.1,0.11,0.08,0.1,0.14,0.09,0.11,0.1,0.13,0.08,0.12,0.12,0.09,0.07,0.09,0.1,0.12,0.12,0.12,0.09,0.12,0.12,0.08,0.1,0.11,0.08,0.11,0.09,0,9.84,-2.45,750.0,1662.5,550.0,1.2,2.53,1.18,1.55,3.02,1.55,10.39,Upstairs
349,17,0.11,0.09,0.05,0.1,0.12,0.1,0.11,0.1,0.08,0.15,0.09,0.12,0.12,0.07,0.1,0.13,0.09,0.08,0.09,0.12,0.09,0.09,0.15,0.1,0.1,0.11,0.06,0.1,0.14,0.07,0,9.86,-2.36,1516.67,2733.33,950.0,1.3,2.49,1.11,1.7,3.15,1.7,10.4,Upstairs
350,17,0.07,0.08,0.09,0.09,0.1,0.11,0.1,0.13,0.09,0.17,0.11,0.12,0.1,0.12,0.1,0.08,0.05,0.1,0.13,0.11,0.09,0.14,0.13,0.13,0.13,0.11,0.09,0.1,0.05,0.05,0,9.77,-2.61,1700.0,2362.5,1725.0,1.28,2.61,1.05,1.67,3.11,1.67,10.37,Upstairs
351,17,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.05,0.02,0.01,0.02,0.02,0.02,0.03,0.01,0.01,0.03,0.01,0.01,0.02,0.02,0.03,0.03,0.01,0.01,0.02,0.02,0.01,0.02,0.01,0,1.51,-0.45,475.0,350.0,2032.6256011288806,0.16,1.27,0.38,1.26,8.49,1.26,1.61,Upstairs
352,17,0.36,0.22,0.12,0.11,0.09,0.07,0.02,0.01,0.01,0.01,0.06,0.07,0.1,0.1,0.12,0.11,0.13,0.14,0.1,0.1,0.09,0.13,0.13,0.2,0.09,0.08,0.1,0.06,0.08,0.06,0,10.09,-0.96,675.0,1416.67,350.0,1.59,2.1,1.52,2.01,2.65,2.01,10.5,Walking
353,17,0.15,0.18,0.15,0.12,0.16,0.12,0.09,0.03,0.02,0.01,0.06,0.13,0.08,0.09,0.14,0.13,0.12,0.09,0.09,0.11,0.12,0.08,0.14,0.15,0.14,0.09,0.11,0.07,0.11,0.01,0,9.96,-0.95,1370.0,1022.22,1225.0,1.75,2.17,1.46,2.08,2.76,2.08,10.36,Walking
354,17,0.05,0.12,0.12,0.19,0.11,0.1,0.19,0.09,0.06,0.01,0.04,0.12,0.13,0.09,0.1,0.14,0.12,0.12,0.07,0.09,0.11,0.1,0.15,0.16,0.12,0.14,0.08,0.1,0.07,0.0,0,9.84,-1.02,2150.0,1925.0,1650.0,2.18,2.09,1.37,2.51,2.61,2.51,10.33,Walking
355,17,0.03,0.06,0.11,0.08,0.15,0.15,0.14,0.12,0.12,0.06,0.02,0.12,0.11,0.11,0.18,0.14,0.1,0.1,0.11,0.03,0.02,0.07,0.15,0.15,0.1,0.17,0.11,0.12,0.12,0.02,0,9.64,-0.38,2800.0,3000.0,2875.0,2.72,1.73,1.15,3.04,2.24,3.04,10.19,Walking
356,17,0.03,0.04,0.11,0.13,0.13,0.16,0.15,0.13,0.09,0.05,0.04,0.12,0.13,0.12,0.13,0.1,0.14,0.1,0.08,0.07,0.06,0.06,0.12,0.13,0.15,0.15,0.15,0.08,0.09,0.03,0,9.7,-0.53,1780.0,1050.0,1437.5,2.64,1.96,1.21,2.94,2.43,2.94,10.26,Walking
357,17,0.06,0.08,0.13,0.15,0.17,0.15,0.09,0.09,0.06,0.05,0.03,0.12,0.13,0.11,0.13,0.15,0.08,0.13,0.08,0.07,0.05,0.11,0.14,0.12,0.15,0.1,0.14,0.1,0.1,0.03,0,9.73,-0.6,1625.0,1300.0,4225.0,2.28,1.96,1.3,2.63,2.47,2.63,10.22,Walking
358,17,0.03,0.05,0.07,0.1,0.12,0.16,0.18,0.14,0.1,0.07,0.06,0.12,0.13,0.11,0.11,0.08,0.14,0.11,0.1,0.06,0.04,0.1,0.09,0.15,0.15,0.11,0.11,0.07,0.16,0.04,0,9.67,-0.42,2400.0,1321.43,4675.0,2.91,2.14,1.32,3.19,2.62,3.19,10.32,Walking
359,17,0.04,0.07,0.07,0.17,0.11,0.18,0.07,0.08,0.14,0.11,0.05,0.15,0.11,0.11,0.14,0.09,0.08,0.14,0.1,0.06,0.09,0.08,0.13,0.12,0.14,0.09,0.11,0.11,0.1,0.05,0,9.63,-0.66,2766.67,1525.0,625.0,2.77,2.11,1.48,3.15,2.58,3.15,10.3,Walking
360,17,0.06,0.08,0.08,0.14,0.07,0.1,0.07,0.11,0.15,0.17,0.1,0.09,0.12,0.09,0.11,0.12,0.1,0.08,0.15,0.06,0.12,0.1,0.12,0.14,0.1,0.14,0.06,0.09,0.1,0.06,0,9.71,-0.88,1587.5,1064.29,2166.67,3.0,2.23,1.66,3.48,2.76,3.48,10.54,Walking
361,17,0.03,0.09,0.08,0.07,0.13,0.11,0.12,0.09,0.15,0.15,0.11,0.12,0.15,0.08,0.08,0.08,0.1,0.12,0.07,0.12,0.09,0.1,0.1,0.11,0.13,0.15,0.08,0.08,0.08,0.1,0,9.62,-0.58,1025.0,1030.0,1287.5,3.03,2.6,1.6,3.47,3.16,3.47,10.43,Walking
362,17,0.05,0.07,0.07,0.13,0.09,0.08,0.09,0.13,0.18,0.13,0.09,0.11,0.1,0.13,0.12,0.1,0.09,0.12,0.11,0.06,0.1,0.1,0.1,0.07,0.13,0.16,0.12,0.1,0.06,0.09,0,9.57,-0.56,2433.33,987.5,2750.0,2.97,2.16,1.56,3.39,2.66,3.39,10.33,Walking
363,17,0.08,0.06,0.08,0.08,0.12,0.13,0.09,0.11,0.13,0.14,0.13,0.05,0.14,0.13,0.09,0.09,0.11,0.11,0.09,0.09,0.12,0.12,0.09,0.08,0.09,0.12,0.13,0.09,0.11,0.09,0,9.66,-0.63,1200.0,1430.0,2025.0,3.0,2.39,1.76,3.45,2.96,3.45,10.49,Walking
364,17,0.1,0.1,0.06,0.06,0.07,0.11,0.1,0.11,0.12,0.21,0.13,0.09,0.14,0.09,0.07,0.09,0.09,0.1,0.12,0.11,0.13,0.14,0.04,0.13,0.1,0.1,0.1,0.07,0.1,0.11,0,9.68,-0.72,2050.0,4600.0,1683.33,3.13,2.6,1.81,3.61,3.14,3.61,10.6,Walking
365,17,0.07,0.08,0.08,0.06,0.11,0.08,0.12,0.11,0.12,0.19,0.14,0.08,0.12,0.1,0.08,0.1,0.1,0.08,0.13,0.1,0.11,0.11,0.11,0.09,0.11,0.08,0.08,0.12,0.11,0.11,0,9.6,-0.52,2316.67,1337.5,1700.0,3.08,2.6,1.78,3.54,3.21,3.54,10.48,Walking
366,17,0.09,0.09,0.08,0.11,0.1,0.12,0.08,0.07,0.09,0.19,0.15,0.09,0.08,0.09,0.09,0.1,0.12,0.07,0.07,0.16,0.12,0.13,0.08,0.09,0.08,0.1,0.08,0.1,0.11,0.13,0,9.73,-0.49,1750.0,1200.0,2475.0,2.98,2.84,1.94,3.59,3.56,3.59,10.65,Walking
367,17,0.08,0.11,0.1,0.09,0.08,0.12,0.12,0.06,0.14,0.13,0.14,0.08,0.11,0.1,0.08,0.13,0.1,0.08,0.13,0.08,0.1,0.06,0.15,0.11,0.08,0.09,0.14,0.1,0.07,0.13,0,9.64,-0.4,2066.67,2416.67,2066.67,2.77,2.46,1.71,3.27,3.05,3.27,10.39,Walking
368,17,0.1,0.07,0.15,0.09,0.13,0.07,0.09,0.1,0.12,0.11,0.12,0.12,0.08,0.11,0.08,0.09,0.08,0.11,0.11,0.14,0.12,0.1,0.08,0.09,0.08,0.09,0.1,0.11,0.1,0.14,0,9.84,-0.4,2025.0,3025.0,4050.0,2.65,2.73,1.84,3.15,3.36,3.15,10.59,Walking
369,17,0.12,0.09,0.11,0.1,0.1,0.07,0.08,0.08,0.14,0.13,0.13,0.08,0.11,0.08,0.08,0.15,0.08,0.1,0.08,0.13,0.14,0.1,0.09,0.07,0.07,0.09,0.11,0.11,0.12,0.12,0,9.69,-0.43,1358.33,1150.0,1030.0,2.68,2.47,1.89,3.15,3.06,3.15,10.44,Walking
370,17,0.08,0.12,0.09,0.08,0.13,0.09,0.08,0.11,0.12,0.12,0.14,0.09,0.11,0.07,0.08,0.12,0.1,0.09,0.11,0.13,0.12,0.11,0.09,0.07,0.05,0.12,0.15,0.08,0.08,0.16,0,9.79,-0.39,3600.0,1430.0,1400.0,2.69,2.66,1.84,3.16,3.3,3.16,10.55,Walking
371,17,0.14,0.05,0.09,0.11,0.12,0.08,0.03,0.12,0.13,0.15,0.13,0.1,0.08,0.08,0.09,0.11,0.08,0.09,0.11,0.14,0.11,0.11,0.13,0.08,0.05,0.08,0.1,0.13,0.11,0.12,0,9.81,-0.5,4000.0,795.83,1191.67,2.9,2.64,1.88,3.36,3.2,3.36,10.62,Walking
372,17,0.12,0.07,0.1,0.13,0.1,0.07,0.07,0.13,0.1,0.13,0.15,0.09,0.06,0.12,0.09,0.05,0.13,0.11,0.09,0.13,0.14,0.1,0.11,0.04,0.14,0.09,0.08,0.07,0.09,0.17,0,9.72,-0.53,2733.33,2416.67,1100.0,2.78,2.75,1.89,3.28,3.38,3.28,10.52,Walking
373,17,0.13,0.13,0.08,0.08,0.06,0.09,0.07,0.11,0.13,0.14,0.16,0.06,0.1,0.09,0.09,0.04,0.13,0.07,0.12,0.16,0.15,0.12,0.08,0.09,0.05,0.07,0.08,0.12,0.11,0.16,0,9.84,-0.47,1000.0,955.0,1750.0,2.79,2.95,2.05,3.33,3.56,3.33,10.69,Walking
374,17,0.14,0.12,0.1,0.05,0.08,0.11,0.1,0.11,0.09,0.12,0.13,0.11,0.07,0.07,0.09,0.07,0.11,0.11,0.13,0.12,0.17,0.09,0.05,0.08,0.1,0.09,0.13,0.08,0.1,0.14,0,9.82,-0.53,1800.0,2033.33,2000.0,2.6,2.74,1.89,3.09,3.32,3.09,10.55,Walking
375,17,0.11,0.11,0.11,0.11,0.08,0.06,0.09,0.15,0.07,0.13,0.15,0.08,0.09,0.09,0.09,0.11,0.07,0.11,0.11,0.12,0.11,0.11,0.09,0.09,0.08,0.08,0.08,0.08,0.13,0.17,0,9.77,-0.28,2033.33,2700.0,525.0,2.65,2.66,1.93,3.13,3.22,3.13,10.52,Walking
376,17,0.13,0.16,0.07,0.08,0.09,0.08,0.1,0.11,0.11,0.1,0.12,0.11,0.07,0.09,0.11,0.13,0.1,0.09,0.09,0.12,0.14,0.08,0.12,0.07,0.06,0.11,0.07,0.12,0.1,0.16,0,9.76,-0.32,2050.0,1733.33,1300.0,2.5,2.43,1.94,3.0,3.08,3.0,10.47,Walking
377,17,0.1,0.17,0.1,0.09,0.1,0.06,0.11,0.14,0.08,0.07,0.1,0.11,0.07,0.1,0.11,0.12,0.12,0.12,0.07,0.11,0.07,0.1,0.11,0.11,0.07,0.11,0.09,0.13,0.15,0.09,0,9.82,-0.26,1037.5,1260.0,3150.0,2.41,2.34,1.6,2.9,2.93,2.9,10.41,Walking
378,17,0.11,0.12,0.11,0.09,0.12,0.09,0.09,0.11,0.12,0.07,0.1,0.11,0.1,0.06,0.15,0.1,0.11,0.09,0.1,0.11,0.09,0.11,0.09,0.05,0.09,0.08,0.16,0.14,0.08,0.13,0,9.74,-0.28,3600.0,3425.0,950.0,2.47,2.36,1.72,2.91,2.96,2.91,10.38,Walking
379,17,0.1,0.11,0.12,0.09,0.09,0.13,0.1,0.09,0.11,0.08,0.12,0.1,0.09,0.1,0.1,0.1,0.11,0.1,0.12,0.1,0.11,0.07,0.08,0.12,0.06,0.11,0.15,0.08,0.1,0.13,0,9.74,-0.34,1800.0,2062.5,2600.0,2.52,2.49,1.71,2.96,3.05,2.96,10.4,Walking
380,17,0.13,0.15,0.08,0.1,0.06,0.05,0.11,0.14,0.1,0.09,0.1,0.11,0.09,0.09,0.1,0.09,0.13,0.1,0.11,0.11,0.11,0.1,0.08,0.07,0.08,0.1,0.12,0.11,0.11,0.15,0,9.8,-0.23,1383.33,1575.0,3725.0,2.48,2.4,1.82,2.96,2.95,2.96,10.48,Walking
381,17,0.1,0.14,0.1,0.08,0.13,0.1,0.08,0.11,0.1,0.08,0.08,0.13,0.12,0.09,0.09,0.09,0.11,0.1,0.14,0.08,0.08,0.12,0.09,0.08,0.08,0.09,0.09,0.15,0.1,0.15,0,9.8,-0.24,2433.33,1460.0,2050.0,2.46,2.36,1.73,2.92,2.88,2.92,10.42,Walking
382,17,0.08,0.13,0.11,0.09,0.13,0.1,0.13,0.1,0.13,0.02,0.09,0.1,0.12,0.12,0.1,0.11,0.11,0.09,0.08,0.11,0.05,0.09,0.1,0.08,0.08,0.1,0.12,0.17,0.1,0.14,0,9.76,-0.04,1700.0,1183.33,4100.0,2.4,2.28,1.54,2.77,2.86,2.77,10.32,Walking
383,17,0.12,0.1,0.12,0.1,0.1,0.12,0.09,0.1,0.09,0.08,0.09,0.11,0.1,0.11,0.11,0.1,0.1,0.09,0.09,0.12,0.1,0.13,0.09,0.07,0.07,0.07,0.1,0.15,0.12,0.12,0,9.81,-0.32,2133.33,1357.14,2166.67,2.41,2.45,1.81,2.85,3.03,2.85,10.44,Walking
384,17,0.11,0.07,0.08,0.04,0.05,0.06,0.05,0.05,0.1,0.07,0.08,0.05,0.08,0.05,0.09,0.03,0.07,0.1,0.05,0.09,0.08,0.08,0.03,0.07,0.05,0.07,0.06,0.08,0.05,0.11,0,6.46,-0.24,1416.67,1325.0,1300.0,1.71,2.54,1.22,3.12,4.61,3.12,6.94,Walking
114,1,0.04,0.06,0.09,0.08,0.1,0.09,0.11,0.15,0.15,0.13,0.04,0.18,0.1,0.13,0.1,0.18,0.07,0.05,0.13,0.04,0.1,0.1,0.1,0.12,0.12,0.13,0.08,0.08,0.07,0.12,0,9.95,-0.54,2025.0,1164.29,3050.0,5.37,3.32,2.35,6.94,4.15,6.94,12.27,Walking
115,1,0.06,0.07,0.06,0.09,0.1,0.07,0.1,0.19,0.16,0.12,0.1,0.13,0.12,0.08,0.14,0.12,0.1,0.06,0.1,0.05,0.1,0.11,0.13,0.12,0.06,0.09,0.11,0.1,0.1,0.11,0,9.98,-0.62,1590.0,600.0,4475.0,5.26,3.74,2.47,6.71,4.75,6.71,12.26,Walking
116,1,0.06,0.06,0.1,0.11,0.1,0.09,0.08,0.14,0.16,0.12,0.08,0.17,0.1,0.12,0.09,0.12,0.1,0.05,0.11,0.09,0.13,0.11,0.1,0.09,0.11,0.08,0.07,0.1,0.12,0.11,0,10.03,-0.71,1242.86,620.0,1950.0,5.09,3.99,2.63,6.66,4.93,6.66,12.33,Walking
117,1,0.07,0.08,0.07,0.12,0.1,0.09,0.11,0.13,0.13,0.13,0.09,0.13,0.09,0.09,0.12,0.1,0.12,0.07,0.13,0.07,0.1,0.1,0.14,0.09,0.08,0.1,0.09,0.1,0.12,0.1,0,10.31,-0.51,1975.0,635.71,2966.67,4.98,3.86,2.54,6.58,4.87,6.58,12.46,Walking
118,1,0.09,0.07,0.1,0.1,0.09,0.07,0.13,0.1,0.14,0.12,0.08,0.12,0.11,0.09,0.11,0.13,0.1,0.11,0.09,0.07,0.09,0.1,0.08,0.12,0.09,0.11,0.11,0.09,0.14,0.09,0,10.24,-0.5,1966.67,809.09,3950.0,5.21,3.69,2.36,6.68,4.7,6.68,12.41,Walking
119,1,0.08,0.08,0.1,0.09,0.12,0.12,0.12,0.08,0.1,0.12,0.12,0.11,0.08,0.11,0.1,0.09,0.13,0.07,0.1,0.09,0.12,0.12,0.07,0.12,0.11,0.07,0.11,0.09,0.08,0.12,0,10.29,-0.56,1458.33,457.5,2450.0,4.83,4.07,2.67,6.38,5.12,6.38,12.42,Walking
120,1,0.08,0.1,0.09,0.09,0.12,0.12,0.12,0.07,0.15,0.09,0.13,0.11,0.08,0.1,0.08,0.15,0.12,0.06,0.07,0.11,0.09,0.1,0.08,0.13,0.11,0.1,0.07,0.09,0.13,0.11,0,10.25,-0.42,1425.0,480.0,2400.0,4.65,4.03,2.51,6.0,5.08,6.0,12.19,Walking
121,1,0.05,0.1,0.1,0.12,0.16,0.08,0.13,0.08,0.11,0.1,0.03,0.18,0.1,0.1,0.16,0.08,0.11,0.07,0.1,0.07,0.07,0.15,0.08,0.1,0.1,0.11,0.12,0.08,0.1,0.11,0,10.34,-0.46,2283.33,522.22,3000.0,4.5,3.6,2.23,6.08,4.59,6.08,12.09,Walking
122,1,0.08,0.1,0.12,0.09,0.11,0.12,0.1,0.11,0.1,0.1,0.06,0.12,0.1,0.14,0.06,0.14,0.15,0.07,0.08,0.09,0.1,0.12,0.08,0.12,0.15,0.09,0.06,0.07,0.14,0.1,0,10.37,-0.58,1950.0,565.63,2975.0,4.64,3.69,2.37,6.02,4.69,6.02,12.21,Walking
123,1,0.11,0.09,0.11,0.07,0.12,0.11,0.13,0.09,0.1,0.09,0.08,0.11,0.1,0.11,0.11,0.13,0.11,0.09,0.08,0.09,0.09,0.12,0.11,0.09,0.11,0.1,0.1,0.09,0.09,0.13,0,10.39,-0.52,1590.0,526.47,2950.0,4.75,3.72,2.35,6.2,4.72,6.2,12.25,Walking
124,1,0.12,0.1,0.11,0.09,0.07,0.11,0.12,0.13,0.07,0.11,0.14,0.05,0.08,0.09,0.12,0.15,0.08,0.1,0.12,0.09,0.12,0.07,0.08,0.09,0.15,0.11,0.08,0.12,0.09,0.12,0,10.54,-0.53,2566.67,603.13,1425.0,4.86,3.88,2.28,6.15,4.98,6.15,12.46,Walking
125,1,0.09,0.12,0.09,0.11,0.15,0.1,0.12,0.06,0.11,0.09,0.11,0.12,0.11,0.09,0.09,0.11,0.09,0.1,0.09,0.09,0.09,0.09,0.1,0.12,0.13,0.1,0.09,0.1,0.08,0.13,0,10.14,-0.46,1458.33,497.37,2450.0,4.47,4.11,2.29,6.07,5.1,6.07,11.92,Walking
